time,seconds_elapsed,relativeAltitude,pressure
1760792654772091100,2041.6470910644532,3.905364990234375,966.7308807373047
1760792655716065300,2042.5910651855468,3.923858642578125,966.7288970947266
1760792656659882200,2043.5348823242186,3.944976806640625,966.7263793945312
1760792657603805200,2044.4788051757812,3.960845947265625,966.7246246337891
1760792658547668200,2045.4226682128906,3.9766845703125,966.7228698730469
1760792659491354000,2046.3663540039063,4.008392333984375,966.7192077636719
1760792660435329300,2047.3103293457032,4.0374755859375,966.7157745361328
1760792661379183400,2048.2541833496093,4.05859375,966.7131805419922
1760792662322928000,2049.197928222656,4.074462890625,966.71142578125
1760792663266861300,2050.141861328125,4.077117919921875,966.7111968994141
1760792664210560300,2051.0855603027344,4.077117919921875,966.7111968994141
1760792665154290200,2052.029290283203,4.071807861328125,966.7117309570312
1760792666098072300,2052.973072265625,4.071807861328125,966.7117309570312
1760792667041969400,2053.916969482422,4.071807861328125,966.7117309570312
1760792667985757400,2054.860757324219,4.0665283203125,966.7124938964844
1760792668929650400,2055.804650390625,4.06390380859375,966.7125701904297
1760792669873344300,2056.7483442382813,4.053314208984375,966.7139434814453
1760792670817332200,2057.6923322753905,4.04803466796875,966.7144012451172
1760792671761234200,2058.6362341308595,4.04541015625,966.7149353027344
1760792672705133300,2059.580133300781,4.042755126953125,966.7150115966797
1760792673649042400,2060.524042480469,4.042755126953125,966.7150115966797
1760792674592839200,2061.467839111328,4.042755126953125,966.7150115966797
1760792675536520200,2062.4115202636717,4.04803466796875,966.7146301269531
1760792676480152300,2063.35515234375,4.061248779296875,966.7130279541016
1760792677423889200,2064.2988891601562,4.077117919921875,966.7111206054688
1760792678367553300,2065.242553222656,4.09295654296875,966.7092895507812
1760792679311265300,2066.1862653808594,4.098236083984375,966.7086791992188
1760792680254989300,2067.1299892578127,4.098236083984375,966.7086791992188
1760792681198679300,2068.0736791992185,4.098236083984375,966.7086791992188
1760792682142265300,2069.0172653808595,4.098236083984375,966.7086791992188
1760792683085822500,2069.9608225097654,4.103515625,966.7081451416016
1760792684029294300,2070.904294433594,4.119384765625,966.7062377929688
1760792684972756500,2071.847756591797,4.132598876953125,966.7048645019531
1760792685916270300,2072.791270263672,4.1563720703125,966.7020416259766
1760792686859903200,2073.7349033203127,4.17486572265625,966.6996765136719
1760792687803501300,2074.6785012207033,4.18280029296875,966.6989135742188
1760792688747049200,2075.6220493164064,4.188079833984375,966.6982269287109
1760792689690622200,2076.5656223144533,4.19073486328125,966.6979217529297
1760792690634082300,2077.5090822753905,4.19073486328125,966.6979217529297
1760792691577566500,2078.45256640625,4.18280029296875,966.6989135742188
1760792692520958200,2079.3959582519533,4.180145263671875,966.6991424560547
1760792693464560400,2080.3395603027343,4.177520751953125,966.6995239257812
1760792694408270300,2081.283270263672,4.177520751953125,966.6996002197266
1760792695351876400,2082.226876464844,4.177520751953125,966.6996002197266
1760792696295441200,2083.1704411621095,4.177520751953125,966.6996002197266
1760792697238983200,2084.113983154297,4.17486572265625,966.6997528076172
1760792698182486300,2085.057486328125,4.169586181640625,966.7005157470703
1760792699125955300,2086.000955322266,4.161651611328125,966.7012786865234
1760792700069725200,2086.9447250976564,4.161651611328125,966.7013549804688
1760792701013281300,2087.88828125,4.159027099609375,966.7015838623047
1760792701957037300,2088.8320373535157,4.159027099609375,966.7015838623047
1760792702900735500,2089.7757355957033,4.1722412109375,966.7000579833984
1760792703844443400,2090.719443359375,4.1722412109375,966.7000579833984
1760792704788172300,2091.6631723632813,4.169586181640625,966.7003631591797
1760792705731788000,2092.6067880859373,4.161651611328125,966.7014312744141
1760792706675392300,2093.5503923339843,4.143157958984375,966.7034912109375
1760792707618930400,2094.493930419922,4.132598876953125,966.7046356201172
1760792708562599200,2095.4375991210936,4.12200927734375,966.7060089111328
1760792709506385400,2096.3813854980467,4.12200927734375,966.7060089111328
1760792710450193200,2097.3251931152345,4.12994384765625,966.7050170898438
1760792711394012200,2098.269012207031,4.151092529296875,966.7025756835938
1760792712337770200,2099.2127702636717,4.161651611328125,966.7014312744141
1760792713281620200,2100.1566201171877,4.161651611328125,966.7013549804688
1760792714225280300,2101.1002802734374,4.161651611328125,966.7013549804688
1760792715169128200,2102.044128173828,4.1563720703125,966.7018890380859
1760792716113069300,2102.9880693359373,4.1484375,966.702880859375
1760792717056836400,2103.931836425781,4.143157958984375,966.7034149169922
1760792718000577300,2104.875577392578,4.140533447265625,966.7036437988281
1760792718944406300,2105.81940625,4.140533447265625,966.7036437988281
1760792719888147500,2106.7631474609375,4.140533447265625,966.7036437988281
1760792720831952400,2107.706952392578,4.140533447265625,966.7036437988281
1760792721775786200,2108.6507861328123,4.14581298828125,966.7031097412109
1760792722719542300,2109.594542236328,4.1563720703125,966.7020416259766
1760792723663242200,2110.5382421875,4.16693115234375,966.7008972167969
1760792724606909200,2111.4819091796876,4.169586181640625,966.7005157470703
1760792725550596400,2112.425596435547,4.169586181640625,966.7005157470703
1760792726494233300,2113.3692333984377,4.164306640625,966.7010498046875
1760792727437861000,2114.3128610839844,4.161651611328125,966.7013549804688
1760792728381482200,2115.2564821777346,4.161651611328125,966.7013549804688
1760792729325100300,2116.2001003417968,4.16693115234375,966.7008972167969
1760792730268788200,2117.143788330078,4.188079833984375,966.6982269287109
1760792731212472300,2118.0874724121095,4.206573486328125,966.6961669921875
1760792732156126200,2119.0311262207033,4.214508056640625,966.6950988769531
1760792733099917000,2119.9749169921874,4.22772216796875,966.6937255859375
1760792734043605200,2120.9186052246096,4.24884033203125,966.6911315917969
1760792734987183400,2121.8621833496095,4.26470947265625,966.6895294189453
1760792735930657000,2122.805656982422,4.277923583984375,966.6877746582031
1760792736874086400,2123.749086425781,4.299072265625,966.6854858398438
1760792737817564200,2124.6925642089845,4.299072265625,966.6854858398438
1760792738761052400,2125.6360524902343,4.27264404296875,966.6884613037109
1760792739704411400,2126.579411376953,4.206573486328125,966.6960144042969
1760792740647755300,2127.522755371094,4.140533447265625,966.7037963867188
1760792741591067400,2128.4660673828125,4.074462890625,966.7113494873047
1760792742534504200,2129.4095041503906,4.008392333984375,966.7189788818359
1760792743477691100,2130.3526911621093,3.979339599609375,966.7224884033203
1760792744420997400,2131.295997314453,3.979339599609375,966.7224884033203
1760792745364167200,2132.2391672363283,3.9925537109375,966.7208862304688
1760792746307214300,2133.1822143554687,4.00311279296875,966.7195129394531
1760792747250423300,2134.1254233398436,4.01898193359375,966.7178344726562
1760792748193574100,2135.06857421875,4.042755126953125,966.7151641845703
1760792749136680400,2136.011680419922,4.06390380859375,966.7125701904297
1760792750079759400,2136.954759277344,4.0823974609375,966.7106628417969
1760792751022839300,2137.897839355469,4.095611572265625,966.7089080810547
1760792751965889300,2138.840889160156,4.114105224609375,966.7066955566406
1760792752908871200,2139.78387109375,4.12994384765625,966.7050933837891
1760792753851810300,2140.7268103027345,4.1484375,966.7029571533203
1760792754794648000,2141.669647949219,4.153717041015625,966.7023468017578
1760792755737397200,2142.612397216797,4.1722412109375,966.7000579833984
1760792756680161300,2143.555161376953,4.1722412109375,966.7000579833984
1760792757623001300,2144.4980014648436,4.16693115234375,966.7006683349609
1760792758566001200,2145.441001220703,4.16693115234375,966.7008972167969
1760792759508986000,2146.3839860839844,4.164306640625,966.7011260986328
1760792760451728400,2147.326728271484,4.16693115234375,966.7008972167969
1760792761394516200,2148.269516113281,4.16693115234375,966.7006683349609
1760792762337359000,2149.2123591308596,4.1722412109375,966.7002105712891
1760792763280230400,2150.15523046875,4.1722412109375,966.7001342773438
1760792764223112400,2151.0981125488283,4.1722412109375,966.7002105712891
1760792765165863200,2152.04086328125,4.1722412109375,966.7002105712891
1760792766108812300,2152.9838122558594,4.16693115234375,966.7008972167969
1760792767051698200,2153.9266982421873,4.16693115234375,966.7008972167969
1760792767994549200,2154.8695493164064,4.1722412109375,966.7001342773438
1760792768937410300,2155.8124104003905,4.1722412109375,966.7001342773438
1760792769880418300,2156.7554182128906,4.161651611328125,966.7012786865234
1760792770823206100,2157.6982060546875,4.161651611328125,966.7014312744141
1760792771766138400,2158.6411384277344,4.151092529296875,966.7026519775391
1760792772709020400,2159.5840205078125,4.143157958984375,966.7035675048828
1760792773651878400,2160.526878417969,4.132598876953125,966.7047882080078
1760792774594681300,2161.4696813964842,4.132598876953125,966.7047882080078
1760792775537467100,2162.4124670410156,4.135223388671875,966.7044067382812
1760792776480220400,2163.355220458984,4.13787841796875,966.7040252685547
1760792777423029200,2164.298029296875,4.13787841796875,966.7039489746094
1760792778365860000,2165.2408601074217,4.159027099609375,966.7017364501953
1760792779308850200,2166.1838500976564,4.16693115234375,966.7008972167969
1760792780251887400,2167.126887451172,4.16693115234375,966.7006683349609
1760792781194881300,2168.069881347656,4.169586181640625,966.7005157470703
1760792782137927200,2169.0129272460936,4.18280029296875,966.6988372802734
1760792783080892400,2169.9558923339846,4.196014404296875,966.6973114013672
1760792784023918000,2170.89891796875,4.209228515625,966.6959381103516
1760792784967032300,2171.8420322265624,4.225067138671875,966.6938781738281
1760792785910048300,2172.785048339844,4.243560791015625,966.6918182373047
1760792786853222400,2173.7282224121095,4.24884033203125,966.6912078857422
1760792787796102400,2174.671102294922,4.24884033203125,966.6911315917969
1760792788739156200,2175.61415625,4.25677490234375,966.6904449462891
1760792789682292200,2176.557292236328,4.26470947265625,966.689453125
1760792790625340200,2177.5003400878904,4.277923583984375,966.6880035400391
1760792791568418300,2178.4434182128907,4.288482666015625,966.6865539550781
1760792792511429400,2179.3864294433592,4.29376220703125,966.6859436035156
1760792793454444300,2180.3294443359373,4.304351806640625,966.6847229003906
1760792794397406500,2181.272406494141,4.304351806640625,966.6847229003906
1760792795340298200,2182.2152983398437,4.29376220703125,966.6861724853516
1760792796283131400,2183.1581313476563,4.288482666015625,966.6867828369141
1760792797225997300,2184.1009973144533,4.285858154296875,966.68701171875
1760792798168860200,2185.043860107422,4.269989013671875,966.6888427734375
1760792799111692300,2185.9866923828126,4.269989013671875,966.6888427734375
1760792800054347300,2186.929347167969,4.269989013671875,966.6888427734375
1760792800997051100,2187.8720510253906,4.27264404296875,966.6884613037109
1760792801939853300,2188.8148532714845,4.29376220703125,966.6860961914062
1760792802882684200,2189.757684082031,4.306976318359375,966.6844940185547
1760792803825330200,2190.700330078125,4.330780029296875,966.6817474365234
1760792804767957200,2191.6429572753905,4.351898193359375,966.6793823242188
1760792805710516200,2192.5855161132813,4.367767333984375,966.6773986816406
1760792806653145300,2193.528145263672,4.373046875,966.6768646240234
1760792807595745300,2194.470745361328,4.386260986328125,966.6754913330078
1760792808538280200,2195.4132802734375,4.396820068359375,966.6740417480469
1760792809480772400,2196.3557724609377,4.4100341796875,966.6725921630859
1760792810423278300,2197.2982783203124,4.412689208984375,966.6722106933594
1760792811365659100,2198.2406591796876,4.415313720703125,966.6721343994141
1760792812308069000,2199.183069091797,4.415313720703125,966.6721343994141
1760792813250474200,2200.1254741210937,4.39947509765625,966.6738128662109
1760792814192797200,2201.067797119141,4.39947509765625,966.6738891601562
1760792815135207200,2202.0102072753907,4.394195556640625,966.6744995117188
1760792816077680400,2202.9526804199218,4.39154052734375,966.6745758056641
1760792817019944200,2203.894944091797,4.39154052734375,966.6745758056641
1760792817962383400,2204.8373833007813,4.394195556640625,966.6742706298828
1760792818904791300,2205.7797912597657,4.39947509765625,966.6738128662109
1760792819847354000,2206.7223540039063,4.39947509765625,966.6738891601562
1760792820789798100,2207.664798095703,4.39947509765625,966.6738891601562
1760792821732113400,2208.6071135253906,4.386260986328125,966.6754913330078
1760792822674430500,2209.549430419922,4.359832763671875,966.6783905029297
1760792823616696300,2210.4916962890625,4.341339111328125,966.6803741455078
1760792824558953200,2211.433953125,4.3201904296875,966.6829681396484
1760792825501237200,2212.3762373046875,4.3201904296875,966.6829681396484
1760792826443376400,2213.318376464844,4.3201904296875,966.6829681396484
